,chroma_stft,rms,spec_cent,spec_bw,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,class
1509,0.5409386157989502,0.4086295962333679,2482.240405334785,2278.3263362958696,5443.096829927885,0.1151893028846153,57.8105583190918,105.9034652709961,-19.640804290771484,50.24296188354492,-27.11942481994629,21.666316986083984,-40.78927993774414,6.129787921905518,-21.48036003112793,-5.183080196380615,6.00173807144165,-12.310260772705078,3.307074546813965,5.366622924804688,-2.9987576007843018,-8.16097640991211,6.186192512512207,2.598274946212769,-6.289443492889404,-0.4956139326095581,engine_idling
1510,0.6336008310317993,0.1416938751935959,1386.9230264059222,1388.626689558698,2731.3211763822114,0.074395282451923,-92.38477325439452,177.25502014160156,-75.05882263183594,54.43098068237305,-14.782404899597168,28.521333694458008,-3.565596103668213,1.753860354423523,-5.101778984069824,-5.705337524414063,-1.163530945777893,-1.0833992958068848,-0.6940094232559204,-0.40831458568573,0.2926464378833771,-0.2848350405693054,-1.0863368511199951,-0.4310371577739715,-4.542829513549805,-2.0078299045562744,engine_idling
1511,0.4846778810024261,0.0099085280671715,2892.1427218552485,2447.681417434213,5807.4220628004805,0.1698016826923077,-269.5130310058594,73.39956665039062,-35.269752502441406,7.937088012695312,-11.563443183898926,27.33236694335937,-2.608026027679444,20.30150985717773,-7.825976371765137,-1.2435976266860962,-2.27005672454834,13.3568754196167,-7.75026273727417,13.369285583496094,-6.295083522796631,-2.4171676635742188,2.43131685256958,-0.694771409034729,-1.8178948163986208,2.861747026443481,engine_idling
1512,0.4826910495758056,0.0099964765831828,2881.838041912279,2431.370603449692,5748.951134314904,0.1702786959134615,-269.2314758300781,73.3608169555664,-36.26308059692383,7.766414165496826,-11.64675998687744,27.106508255004883,-2.5560755729675293,20.039182662963867,-7.24614667892456,-1.9839268922805784,-2.080524206161499,12.430078506469728,-7.281936645507812,14.391402244567873,-6.023808479309082,-2.2864158153533936,2.2022385597229004,-1.1207375526428225,-1.5919538736343384,4.16718339920044,engine_idling
1513,0.4000893533229828,0.0519270673394203,1189.9038137504003,1837.327781518732,2156.715932992789,0.0650390625,-360.5607299804688,129.988037109375,29.614471435546875,31.925195693969727,19.30336570739746,12.464038848876951,-2.000909805297852,12.355351448059082,18.605527877807617,9.824554443359377,-3.0951030254364014,8.639411926269531,15.021926879882812,5.881367206573486,-1.4958988428115845,10.05260181427002,12.725212097167969,12.440177917480469,-1.4338829517364502,8.881328582763672,engine_idling
1514,0.5960248112678528,0.0247869975864887,1276.6940623554035,1027.4411582397104,2154.1485126201924,0.0887845552884615,-301.0364685058594,179.7283477783203,-116.42548370361328,-18.398643493652344,-43.55857849121094,-40.01044845581055,-39.52164459228516,-25.564781188964844,-46.57304763793945,-16.60090446472168,-27.482967376708984,-21.04613494873047,-23.406673431396484,-13.42977237701416,-24.326717376708984,-14.07185173034668,-22.739877700805664,-22.282724380493164,-11.335668563842772,-13.320717811584473,engine_idling
1515,0.573206901550293,0.0552055202424526,2895.1446800162653,2685.3371942944145,6012.981332632212,0.171142578125,-91.48928833007812,79.63990020751953,-8.589900016784668,12.705574035644531,-15.49400520324707,6.317409992218018,-6.710161685943604,1.6190334558486938,-2.453892946243286,4.889125347137451,1.085648536682129,9.288244247436523,-12.777039527893066,0.4194597601890564,-3.2729172706604004,4.603038311004639,-2.5410618782043457,2.034213066101074,-0.9623935222625732,-0.7687366604804993,engine_idling
1516,0.5177907943725586,0.1133103296160698,1982.708280225998,2460.9822333072857,4540.524338942308,0.0428260216346153,-186.9459991455078,99.91961669921876,8.834674835205078,20.787860870361328,-2.98193359375,11.695531845092772,-2.0432162284851074,8.205239295959473,-1.9530264139175413,7.5107741355896,1.183249831199646,6.457347869873047,6.644288063049316,10.449981689453123,7.808899402618408,3.237665891647339,3.1861422061920166,5.368178844451904,5.174305438995361,12.690738677978516,engine_idling
1517,0.571953535079956,0.0458792969584465,3027.368531319314,2972.8252305630244,6682.001389723558,0.1394305889423077,-157.34690856933594,72.2449951171875,19.94189453125,12.246678352355955,-17.873708724975586,12.262718200683594,-0.9153621196746826,16.608278274536133,-3.368053674697876,6.831411361694336,5.139642238616943,11.268256187438965,6.027293682098389,7.704349994659424,7.265488624572754,13.117753028869627,-0.59287428855896,10.483505249023438,1.807777047157288,8.057428359985352,engine_idling
1518,0.5767076015472412,0.0524563714861869,2907.869871891161,2688.162495950913,5998.984750600962,0.1766000600961538,-95.72303771972656,79.70237731933594,-7.776280879974365,12.858537673950195,-15.146183967590332,8.611161231994629,-7.496756076812744,3.5851073265075684,-1.5052220821380615,4.049853324890137,2.068422317504883,7.986535549163818,-12.452555656433104,0.0025110098067671,-2.1382806301116943,5.512036323547363,-3.7091763019561768,1.90765392780304,-1.0754541158676147,-2.1276142597198486,engine_idling
1519,0.5587477684020996,0.0714848637580871,925.8341451360292,1274.3292054326355,1582.9388897235576,0.0509314903846153,-210.42999267578125,190.39002990722656,-18.682767868041992,15.42620849609375,-6.201788902282715,9.529991149902344,-7.421819686889648,5.632879257202148,0.0311853550374507,13.084633827209473,0.3656592965126037,4.696922302246094,-0.4677657783031463,11.575042724609377,2.9919090270996094,1.9893934726715088,-5.802470684051514,-2.804908037185669,-4.344111442565918,2.0834481716156006,engine_idling
1520,0.466592013835907,0.0723771154880523,2404.362476525006,2551.0280770812387,5145.2760667067305,0.078155048076923,-141.81956481933594,84.7022705078125,-9.797796249389648,32.735382080078125,14.228803634643556,31.69669532775879,21.352489471435547,3.011458158493042,-13.73564624786377,2.982666015625,18.66408920288086,15.000356674194336,-14.474605560302734,-4.615501880645752,-9.652946472167969,0.4761453568935394,4.566670894622803,1.923805952072144,-5.62632942199707,5.164795398712158,engine_idling
1521,0.5079308152198792,0.4255061149597168,2510.690956007837,2306.3557168685074,5497.50957782452,0.1157189002403846,57.98434066772461,104.52047729492188,-15.47633457183838,50.0980224609375,-28.217079162597656,20.18427848815918,-37.77815628051758,7.392139911651611,-25.524280548095703,-7.343834400177002,8.201533317565918,-14.754020690917969,3.611218690872192,4.481852054595947,-3.121668577194214,-6.098109245300293,7.030966281890869,0.961370885372162,-6.603113651275635,-0.1411270201206207,engine_idling
1522,0.6144103407859802,0.1506652683019638,2123.3893484593664,2460.599482818795,4794.202035757212,0.0629995492788461,-58.708946228027344,102.310302734375,-12.923827171325684,7.760969638824463,0.2684994041919708,25.74054908752441,4.971686363220215,7.268890857696533,9.847376823425291,9.592453956604004,3.861229419708252,9.605823516845703,6.904800415039063,1.6079297065734863,-2.967376232147217,5.942635536193848,0.7571393847465515,0.6906284689903259,-1.5052473545074463,5.868709564208984,engine_idling
1523,0.5940516591072083,0.0550594963133335,1814.3448692777708,2507.1342618594163,4504.497633713942,0.0276066706730769,-241.32020568847656,95.54381561279295,26.530052185058597,44.99502944946289,-4.022939682006836,18.344253540039062,22.729890823364254,19.31292724609375,4.774630069732666,4.162058830261231,-3.7053062915802,4.93667459487915,0.374264121055603,-9.65345573425293,-1.115286111831665,5.680498123168945,-3.8398478031158447,1.5893486738204956,-1.8352484703063965,-2.6289620399475098,engine_idling
1524,0.6328627467155457,0.2019368112087249,2138.3940516085554,2589.6864029565627,4964.065880408654,0.0638108473557692,-25.23024559020996,99.1221923828125,5.241054058074951,29.630069732666016,8.341959953308105,16.725732803344727,3.501563310623169,2.82297945022583,1.271456599235535,6.677057266235352,-3.135419607162476,-0.7263434529304504,-3.2625601291656494,1.4490984678268433,-3.6595826148986816,-1.7642446756362915,-5.618612766265869,2.815521001815796,-5.062972545623779,1.6413012742996216,engine_idling
1525,0.6504552364349365,0.0942829325795173,366.9416558151921,994.7755848106184,291.8577223557692,0.0113243689903846,-358.6605529785156,174.5579071044922,41.82158279418945,45.35296630859375,24.03031539916992,38.51939392089844,7.7409234046936035,21.917667388916016,3.563126802444458,9.526233673095703,3.618569612503052,5.190774440765381,-1.2345290184020996,-3.477661609649658,-2.1711556911468506,-5.73888111114502,-5.661474704742432,-5.71885871887207,-5.441779136657715,-5.391236305236816,engine_idling
1526,0.6556650400161743,0.0506255589425563,1048.5560358374694,1442.7447238167215,1823.7794846754807,0.0482046274038461,-217.88870239257807,177.5413055419922,-24.00932884216309,5.2435622215271,-0.0895149782299995,11.70547866821289,3.884185314178467,17.377107620239258,-1.1541227102279663,5.954371929168701,0.2183297723531723,5.445912837982178,2.735341787338257,7.815069675445557,7.581828117370605,3.726940870285034,1.9828838109970093,6.332070827484131,-2.632500648498535,0.739669680595398,engine_idling
1527,0.6267682313919067,0.0260085333138704,1118.2376448133252,1713.6817835000434,2542.243088942308,0.0228778545673076,-331.21441650390625,143.69044494628906,-18.5557918548584,39.48818206787109,14.618369102478027,7.931963443756103,10.015175819396973,18.63238525390625,2.636136054992676,14.163469314575195,2.8795413970947266,2.546311140060425,7.297318458557129,7.788869857788086,5.9212965965271,10.599160194396973,-0.9300432205200196,6.270157337188721,0.8323497176170349,2.8480031490325928,engine_idling
1528,0.5489975214004517,0.202394038438797,1935.400361711335,2756.39649910945,5263.046123798077,0.0437575120192307,-66.81803131103516,110.9474868774414,35.09310531616211,14.562536239624023,4.2061638832092285,15.330228805541992,9.62324047088623,13.477398872375488,-4.66413164138794,6.808948040008545,-3.332080602645874,4.324617385864258,0.2721888720989227,6.588725090026856,-2.222496032714844,-1.2642282247543335,-5.635780811309815,3.2209248542785645,0.726268470287323,7.077700138092041,engine_idling
1529,0.4073327481746673,0.2151295095682144,2585.865136757886,2927.110261326359,5955.752704326923,0.085088641826923,-54.98910140991211,74.80342102050781,30.753034591674805,39.76898956298828,-0.1862703412771225,23.69415283203125,8.154314994812012,7.090575695037842,15.967033386230469,5.605249404907227,-3.660858154296875,9.500116348266602,-0.981898069381714,7.754096031188965,-0.0722615718841552,4.041377067565918,1.7892472743988037,4.005886554718018,-1.1812971830368042,3.2400221824646,engine_idling
1530,0.6939382553100586,0.0229739230126142,1182.2994504840087,1808.2368067228367,2648.8324444110576,0.024248798076923,-328.5306396484375,137.00294494628906,-15.267010688781738,39.91111755371094,11.654847145080566,11.558043479919434,6.529998302459717,20.227266311645508,2.2511146068573,12.480571746826172,3.906638622283936,6.973285675048828,6.697078704833984,6.088456630706787,6.464095592498779,9.201061248779297,-3.4674532413482666,8.881346702575684,-1.247623085975647,2.311959743499756,engine_idling
1531,0.5234261751174927,0.0418582446873188,1130.7246138955022,800.9272044548021,1651.1825796274038,0.0871356670673076,-286.7207946777344,207.20114135742188,-115.72083282470705,-43.97396469116211,-49.8641357421875,-25.96175193786621,-38.934417724609375,-17.166858673095703,-39.68407440185547,-17.254840850830078,-27.05276107788086,-23.126588821411133,-18.80767822265625,-12.341469764709473,-22.742822647094727,-19.35144424438477,-17.48790168762207,-23.25729751586914,-8.602996826171875,-18.858142852783203,engine_idling
1532,0.4191908538341522,0.2151128351688385,2582.590153818093,2925.3121083447536,5958.402944711538,0.0827674278846153,-53.60513305664063,75.1783676147461,31.27457427978516,39.98274612426758,-0.8177587389945984,22.67367553710937,8.870552062988281,7.34315824508667,15.849770545959473,6.453562259674072,-4.089769840240479,8.841702461242676,-2.0838418006896973,6.523064613342285,0.5271225571632385,5.287297248840332,2.285645008087158,4.434819221496582,-1.42894184589386,3.102820873260498,engine_idling
1533,0.4713382124900818,0.0103955212980508,2834.9155192510707,2415.0262937195544,5642.278958834135,0.1650090144230769,-266.4110717773437,74.90925598144531,-37.1035385131836,6.717918395996094,-11.17832088470459,26.834321975708008,-0.7097553014755249,19.456701278686523,-8.035774230957031,-2.4480111598968506,0.0745594352483749,12.898590087890623,-8.609070777893066,13.259655952453612,-5.900557518005371,-3.0372636318206787,2.507107734680176,-1.9799964427948,-1.3906604051589966,2.584064245223999,engine_idling
1534,0.5846214294433594,0.044747769832611,3145.7110943803145,2984.122541159679,6764.324481670673,0.1590482271634615,-153.53213500976562,67.85133361816406,15.390304565429688,12.289678573608398,-20.028785705566406,10.306191444396973,0.1375851035118103,17.886978149414062,-3.756167411804199,7.353834629058838,6.621636390686035,13.08766746520996,8.0595064163208,9.38998794555664,8.76942253112793,18.14308738708496,-3.578291177749634,8.395825386047363,0.1410139203071594,11.032103538513184,engine_idling
1535,0.6099167466163635,0.052772507071495,1240.341588544687,2042.026965022439,2523.525766225961,0.0168569711538461,-273.7056579589844,129.67477416992188,3.981686592102051,17.967723846435547,8.37840461730957,22.08584213256836,3.77682113647461,15.770868301391602,6.98969841003418,11.933212280273438,6.3894219398498535,6.768736839294434,2.9719667434692383,10.7928466796875,3.031252861022949,4.950804710388184,-0.5610246062278748,9.711615562438965,2.3540775775909424,8.357266426086426,engine_idling
1536,0.6500744819641113,0.049227237701416,1252.6268797628877,1574.0382061671603,2601.293757512019,0.0410081129807692,-228.37728881835935,159.6411895751953,-36.9620246887207,32.18827438354492,-27.72884178161621,26.990694046020508,4.369113922119141,14.88408088684082,20.05336570739746,13.751665115356444,-7.95173168182373,5.167780876159668,10.595993041992188,9.353527069091797,1.146727204322815,8.252387046813965,5.313599109649658,9.050907135009766,0.7526501417160034,2.533881187438965,engine_idling
1537,0.6761246919631958,0.1022471040487289,1928.8748645284777,2063.694559172616,3970.639836237981,0.0808856670673077,-91.15121459960938,120.36125183105467,-18.75178337097168,45.07503509521485,-14.716397285461426,3.168813467025757,14.34627628326416,2.059292316436768,3.5984761714935303,5.46336841583252,-10.031805992126465,13.433826446533203,-2.363561153411865,5.023087501525879,-2.881721019744873,5.225814342498779,-7.82575511932373,3.9640591144561768,-2.382150650024414,3.1044209003448486,engine_idling
1538,0.5334442853927612,0.091377280652523,932.0399640161972,1926.5109241876264,2163.289388020833,0.0102418499228395,-297.2148742675781,105.52104949951172,12.054054260253906,41.54863739013672,7.199900150299072,14.455438613891602,21.40252685546875,29.428133010864254,15.234811782836914,15.288512229919434,1.7450950145721436,12.135672569274902,3.7579903602600098,4.7873382568359375,3.1762683391571045,0.4318161606788635,0.5592953562736511,4.26905632019043,2.360107421875,6.324166774749756,engine_idling
1539,0.575522780418396,0.0692823678255081,1551.389301879287,1760.588005875347,2731.735276442308,0.078985126201923,-138.58482360839844,139.13714599609375,-42.04961013793945,7.561813831329346,-0.397366464138031,18.595932006835938,-2.8018319606781006,5.402032852172852,-18.0418758392334,-4.260998725891113,-11.265424728393556,-5.626189708709717,-10.496973037719728,-7.481595516204834,-7.367162227630615,-1.925848603248596,-10.91672706604004,-6.053574562072754,-13.75205421447754,-4.934843063354492,engine_idling
1540,0.4894903302192688,0.047816164791584,1694.7050943941044,2063.0881270327022,3329.778583233173,0.0797025240384615,-161.65670776367188,133.45321655273438,-14.058809280395508,7.995365142822266,-3.1759166717529297,5.06926965713501,-8.585128784179688,14.299444198608398,-2.614849805831909,2.914526462554932,-4.6062445640563965,-2.8691678047180176,-10.628278732299805,-0.4623315036296844,-1.1495720148086548,4.655537128448486,-0.6948946714401245,2.9725632667541504,-4.264737606048584,-2.3573923110961914,engine_idling
1541,0.6630451083183289,0.101192258298397,1921.263298286829,2055.882567630437,3956.063514122596,0.0792104867788461,-92.12689971923828,120.78732299804688,-19.76055145263672,44.2295150756836,-14.549760818481444,3.457328081130981,14.329920768737791,2.1892147064208984,3.729997158050537,5.628740787506104,-10.498059272766112,12.477723121643066,-2.976288080215454,3.850863695144653,-2.859558582305908,5.908472537994385,-7.810564517974853,4.498744964599609,-2.2323153018951416,2.4202914237976074,engine_idling
1542,0.7126785516738892,0.0116567248478531,1246.3550555295024,2300.180023217277,2972.4102313701924,0.0066518930288461,-459.6140747070313,101.9041976928711,16.115520477294922,34.06974792480469,20.82907485961914,15.18740463256836,16.1636905670166,25.0484676361084,6.554337978363037,10.654443740844728,13.87000846862793,14.080292701721191,8.344780921936035,8.3872709274292,4.377640724182129,6.319377422332764,5.146971702575684,9.189712524414062,-3.448738813400269,4.695273399353027,engine_idling
1543,0.6370888948440552,0.0772753655910492,1360.1816989718454,1381.1599093187206,2671.442307692308,0.0773850661057692,-152.78170776367188,175.371826171875,-66.02041625976562,44.33595657348633,-10.81096363067627,13.553755760192873,-2.6729092597961426,-1.1582449674606323,-3.292645215988159,-0.4383442103862762,7.708662033081055,1.2172086238861084,-0.6019260883331299,-0.1015090346336364,-4.705101490020752,1.316022872924805,0.883130669593811,1.2314215898513794,-4.722224235534668,-2.427936553955078,engine_idling
1544,0.538592517375946,0.0701866149902343,1626.1200153086197,2414.611156204516,3985.216158353365,0.025030048076923,-232.33457946777344,102.02366638183594,30.245441436767575,47.1729736328125,0.4876073896884918,14.987383842468262,20.10595703125,17.25634765625,3.652400016784668,3.63365626335144,-5.0265045166015625,1.7489269971847534,-0.5136173963546753,-10.55269718170166,-0.7901681661605835,5.0531511306762695,-7.8465752601623535,-0.5795590281486511,-3.137048721313477,-2.185364007949829,engine_idling
1545,0.430067628622055,0.0869309827685356,380.7217252838653,1106.062483127394,264.8583984375,0.0063814603365384,-400.8672790527344,147.1803436279297,32.72937774658203,51.2518310546875,39.40387344360352,45.05268859863281,20.495027542114254,8.159584999084473,4.977933406829834,14.06875991821289,3.6065268516540527,-4.150577545166016,10.611878395080566,11.595733642578123,2.588858127593994,-4.415532112121582,-1.7978451251983645,0.1617577821016311,2.2883963584899902,-3.448272943496704,engine_idling
1546,0.6045496463775635,0.0250814333558082,1252.6394576071548,984.9192240954236,2086.650202824519,0.087627704326923,-307.8827209472656,186.7693634033203,-120.09819793701172,-17.758955001831055,-44.77951431274414,-41.620361328125,-43.0902099609375,-26.02695655822754,-42.13242721557617,-12.16746711730957,-30.264631271362305,-24.551618576049805,-24.01133155822754,-12.528181076049805,-23.975385665893555,-14.16702651977539,-21.08918190002441,-23.77248764038086,-9.070807456970217,-14.88791847229004,engine_idling
1547,0.5697867274284363,0.0505219176411628,2909.2531503858227,2674.3797678779606,5945.2345628004805,0.175537109375,-98.09024810791016,79.40225982666016,-8.455155372619629,13.548431396484377,-14.978819847106934,8.360867500305176,-9.020575523376465,2.07633113861084,-2.6796622276306152,2.9940147399902344,2.71700119972229,8.131388664245605,-12.751312255859377,-1.1477888822555542,-2.985633850097656,5.181384086608887,-3.631100654602051,1.431870460510254,-0.4050723910331726,-1.1676020622253418,engine_idling
1548,0.4478544294834137,0.0945795625448226,858.2759697139522,1380.4463256256663,1583.021709735577,0.0334322415865384,-212.72593688964844,169.59718322753906,5.665816783905029,59.05954360961914,12.89034366607666,11.031122207641602,1.0700970888137815,-7.400722980499268,-32.13542556762695,-4.573156833648682,1.003991961479187,10.283120155334473,-3.556679010391236,11.193254470825195,-0.248582661151886,6.207019329071045,4.279667377471924,7.923650741577148,-6.128437042236328,-4.931171894073486,engine_idling
1549,0.2611595690250397,0.0550851114094257,1396.0936309103804,1873.811211115504,2703.410832331731,0.0515362079326923,-239.96685791015625,139.91146850585938,-9.555222511291504,14.367499351501465,-5.811117649078369,8.687202453613281,0.6093978881835938,4.935701847076416,-5.021240234375,7.504389762878418,3.9400246143341056,7.2577619552612305,-1.1625947952270508,6.357174873352051,5.188086032867432,10.904546737670898,6.120750427246094,5.337775230407715,-2.8765578269958496,3.06980299949646,engine_idling
1550,0.6290042996406555,0.1521821171045303,2176.79314456214,2462.19913510398,4782.358774038462,0.0645057091346153,-54.47747802734375,100.08216857910156,-16.408546447753906,8.129559516906738,1.0872882604599,23.036380767822266,4.844954967498779,6.091614723205566,11.411030769348145,8.923486709594727,2.1059045791625977,10.505074501037598,5.0062642097473145,3.018188953399658,-5.382791042327881,7.9854021072387695,0.7688162922859192,0.4112624228000641,-1.0519359111785889,7.097246646881104,engine_idling
1551,0.4891436398029327,0.0099604679271578,2886.396584479346,2453.4770371286727,5804.937462439904,0.1651442307692307,-269.71826171875,73.8110122680664,-34.801944732666016,7.45596170425415,-11.801164627075195,27.493179321289062,-2.5961012840271,20.33316421508789,-7.921092987060547,-1.8091087341308596,-2.729324579238892,13.790316581726074,-7.793399333953857,13.670096397399902,-6.5731048583984375,-1.7331615686416626,2.105011224746704,-1.2349839210510254,-1.728959560394287,3.062368869781494,engine_idling
1552,0.6536957025527954,0.0713505297899246,2993.223022788793,2760.863975099562,5994.595289963942,0.1554424579326923,-79.2288589477539,73.90782928466797,-6.563471794128418,20.557024002075195,-3.8605878353118896,13.578712463378906,-1.1173945665359497,-4.306591033935547,2.217210054397583,4.921989917755127,8.93366527557373,-0.8259813189506531,-2.3081624507904053,2.28199315071106,-12.736373901367188,4.851827144622803,-3.670815706253052,10.306682586669922,1.27045476436615,-1.0929646492004397,engine_idling
1553,0.4306280612945556,0.2139614820480346,2599.7283762812544,2931.52701607732,6012.732872596154,0.0791053185096153,-52.88420104980469,75.22112274169922,30.47321510314941,38.80760955810547,-0.4710631072521209,23.25763893127441,7.611738681793213,7.824221611022949,16.08384895324707,7.143446922302246,-2.698158502578736,9.092827796936035,-1.1972233057022097,7.831715583801269,-0.0544734448194503,3.77656888961792,1.2361990213394165,3.275768280029297,-1.8122146129608157,2.7800216674804688,engine_idling
1554,0.6041644811630249,0.1503772437572479,2363.63136399079,2568.7469296839586,5204.65801532452,0.0773963341346153,-53.64328384399414,96.44769287109376,-11.846807479858398,4.730570793151856,1.7431941032409668,22.69490623474121,4.881217956542969,6.800896167755127,9.450261116027832,10.2871675491333,1.9349209070205688,11.08989429473877,4.201176643371582,2.885859489440918,-2.9206013679504395,7.048056602478027,1.3145097494125366,1.086455464363098,-1.8367072343826292,6.45777702331543,engine_idling
1555,0.5716602802276611,0.0536105372011661,2847.9231925278245,2653.206840417346,5911.609637920673,0.1694749098557692,-94.72600555419922,81.65937805175781,-8.819099426269531,14.10293674468994,-14.628742218017578,9.181929588317873,-7.635311603546143,2.471378326416016,-2.8643834590911865,4.482640743255615,1.4655486345291138,9.310291290283203,-12.38371467590332,0.4207351505756378,-0.8053932189941406,5.052131175994873,-2.104468584060669,3.0631399154663086,1.283214092254639,-0.3209368586540222,engine_idling
1556,0.6379339694976807,0.0933882445096969,375.21834305844254,1033.460178429715,286.0603215144231,0.0110990084134615,-359.3741455078125,171.3677520751953,47.88743591308594,46.03176498413086,20.56138038635254,34.80601119995117,3.4367027282714844,23.534713745117188,6.719947338104248,9.835389137268066,3.0275142192840576,5.929416179656982,0.4300067722797394,-3.3312461376190186,-2.751110553741455,-1.8200334310531616,-8.153057098388672,-10.134526252746582,-4.759037017822266,-5.09785795211792,engine_idling
1557,0.595180869102478,0.0529496595263481,2890.154225001067,2684.0584175565164,5939.768442007212,0.1766000600961538,-95.0290298461914,80.28346252441406,-7.153888702392578,14.01873016357422,-13.740984916687012,10.042529106140137,-7.461758136749268,3.245852470397949,-1.4992130994796753,3.95462703704834,2.1714766025543213,7.839470863342285,-12.499784469604492,0.2575747072696686,-2.009293794631958,6.11531400680542,-3.0783207416534424,1.218859314918518,-2.214237689971924,-2.639237642288208,engine_idling
1558,0.6151155829429626,0.0512498207390308,2921.9692290686894,2693.9959614166173,6049.75341796875,0.1786470853365384,-96.69056701660156,78.60043334960938,-7.566072940826416,14.191513061523438,-13.725908279418944,8.669756889343262,-8.378776550292969,2.7303240299224854,-2.156078338623047,4.336060047149658,2.031755924224853,7.943784713745117,-11.985000610351562,0.2177207767963409,-1.1096642017364502,7.028759956359863,-1.618463158607483,1.9526143074035645,0.9757412672042848,-1.5205397605895996,engine_idling
1559,0.5734993815422058,0.0530902408063411,2916.706552513064,2694.530703036737,6020.76641376202,0.1755859375,-94.47713470458984,79.49410247802734,-7.304073810577393,13.06516456604004,-14.3687744140625,9.5809965133667,-7.484619140625,3.609199523925781,-1.4690805673599243,4.81446647644043,2.019295454025269,8.311245918273926,-11.43184757232666,0.1859630942344665,-2.464766502380371,5.316288948059082,-3.5241942405700684,1.9426599740982056,-1.042069435119629,-1.8321999311447144,engine_idling
1560,0.606149435043335,0.0720178484916687,3045.607712381948,2762.314303119106,6109.135366586538,0.1628831129807692,-70.08808898925781,73.64966583251953,-7.979015350341797,15.47066593170166,-6.051591396331787,13.824798583984377,-2.000826120376587,-1.6611171960830688,2.002680540084839,1.1921671628952026,3.835848569869995,0.8148338794708252,-2.777531862258911,3.5087780952453613,-9.434781074523926,7.199297904968262,-2.4054672718048096,8.746828079223633,2.458780527114868,0.6450958251953125,engine_idling
1561,0.4140829741954803,0.0485700815916061,831.4537873496911,1681.9335605064905,1239.567119891827,0.023907001201923,-300.8275756835937,152.851318359375,25.633718490600582,28.998023986816406,6.09785270690918,23.0561637878418,14.112651824951172,18.158958435058597,8.882109642028809,11.741047859191896,-3.125739812850952,9.214710235595703,-0.3255739212036133,11.012474060058594,-0.8619205951690674,4.723446846008301,-4.652091979980469,-7.690426826477051,-9.944174766540527,-6.257395267486572,engine_idling
1562,0.5143839716911316,0.0148024903610348,2737.629853870752,2766.6355336508545,6226.32568359375,0.1388671875,-230.1422119140625,88.05050659179688,-8.168383598327637,-0.0206877775490283,-2.1145966053009038,8.617162704467773,-4.109612941741943,5.404812335968018,-14.37845516204834,-6.4669623374938965,-2.2957935333251958,2.058749198913574,-4.530699729919434,11.319076538085938,-2.7346420288085938,0.7114421129226685,0.3823116719722748,-1.6753774881362915,-0.1498109698295593,3.488057851791382,engine_idling
1563,0.5197731852531433,0.0551469959318637,400.3381747227692,1144.617985223685,248.95695612980768,0.014532001201923,-412.0414123535156,152.75772094726562,60.02497100830078,59.36772155761719,27.93541145324707,36.1920166015625,8.367889404296875,20.22136688232422,6.090818405151367,10.844914436340332,4.594302177429199,3.002583265304565,0.9894179105758668,3.8193747997283936,-6.892096519470215,0.8499362468719482,-6.221440315246582,0.5028299689292908,-3.235487699508667,-6.1776628494262695,engine_idling
1564,0.6459108591079712,0.1110838502645492,1979.671345101833,2042.035107119392,4017.350323016827,0.0856482872596153,-78.85221099853516,117.13240814208984,-22.652118682861328,46.9721908569336,-18.294801712036133,2.086629629135132,11.617842674255373,6.953031063079834,4.008060455322266,2.09377384185791,-5.783206939697266,10.93614387512207,0.8069944977760315,6.5123291015625,-2.6649324893951416,5.460269927978516,-10.560308456420898,0.6848737001419067,-4.259284019470215,5.868927478790283,engine_idling
1565,0.3948948085308075,0.0538489930331707,1909.9693117161185,2303.547890778113,3961.281174879808,0.0873197115384615,-151.6416778564453,122.47498321533205,-6.859991073608398,-0.091640293598175,-2.7545313835144043,5.033420085906982,-6.159063816070557,8.147148132324219,-7.112396717071533,-1.1024811267852783,-8.675689697265625,-3.826622724533081,-11.725513458251951,-5.078345775604248,-4.020020008087158,5.348389625549316,-2.4225878715515137,1.1546947956085205,-6.603367328643799,-1.575048327445984,engine_idling
1566,0.6560223698616028,0.1043992564082145,2707.7511046570635,2706.350719057312,5695.283766526442,0.1211125300480769,-63.03939437866211,81.84491729736328,-5.901644229888916,17.36564826965332,-2.9882924556732178,17.03209686279297,-0.4771932661533355,-3.397541046142578,2.242481470108032,4.465622901916504,5.6979522705078125,1.8901759386062624,-5.85997200012207,3.527567148208618,-5.534318447113037,5.263695240020752,-1.676426887512207,10.429238319396973,3.0675957202911377,0.0188685338944196,engine_idling
1567,0.6351087093353271,0.1375816017389297,1400.646617755316,1362.072182966722,2739.768817608173,0.0817307692307692,-87.70208740234375,179.70233154296875,-73.93495178222656,50.04483413696289,-20.09541893005371,15.7595853805542,-6.746359825134277,4.875941276550293,-2.796243906021118,-0.1602930575609207,3.94647216796875,-1.4831598997116089,-1.568654179573059,-1.0555884838104248,-3.907048463821411,0.2378701269626617,-1.649477243423462,-0.0560750067234039,-4.058659553527832,-2.161176443099976,engine_idling
